Coord: ( 27,  83): -0.058820   0.045450
Coord: ( 27,  84): -0.062500   0.045450
Coord: ( 27,  85): -0.066670   0.045450
Coord: ( 27,  86): -0.071430   0.045450
Coord: ( 27,  87): -0.076920   0.045450
Coord: ( 27,  88): -0.083330   0.045450
Coord: ( 27,  89): -0.090910   0.045450
Coord: ( 27,  90): -0.100000   0.045450
Coord: ( 27,  91): -0.111110   0.045450
Coord: ( 27,  92): -0.125000   0.045450
Coord: ( 27,  93): -0.142860   0.045450
Coord: ( 27,  94): -0.166670   0.045450
Coord: ( 27,  95): -0.200000   0.045450
Coord: ( 27,  96): -0.250000   0.045450
Coord: ( 27,  97): -0.333330   0.045450
Coord: ( 27,  98): -0.500000   0.045450
Coord: ( 27,  99): -1.000000   0.000000
Coord: ( 27, 100): 0.000000   -1.000000
Coord: ( 28,   1): 0.000000   1.000000
Coord: ( 28,   2): -1.000000   -0.047620
Coord: ( 28,   3): -0.500000   -0.047620
Coord: ( 28,   4): -0.333330   -0.047620
Coord: ( 28,   5): -0.250000   -0.047620
Coord: ( 28,   6): -0.200000   -0.047620
Coord: ( 28,   7): -0.166670   -0.047620
Coord: ( 28,   8): -0.142860   -0.047620
Coord: ( 28,   9): -0.125000   -0.047620
Coord: ( 28,  10): -0.111110   -0.047620
Coord: ( 28,  11): -0.100000   -0.047620
Coord: ( 28,  12): -0.090910   -0.047620
Coord: ( 28,  13): -0.083330   -0.047620
Coord: ( 28,  14): -0.076920   -0.047620
Coord: ( 28,  15): -0.071430   -0.047620
Coord: ( 28,  16): -0.066670   -0.047620
Coord: ( 28,  17): -0.062500   -0.047620
Coord: ( 28,  18): -0.058820   -0.047620
Coord: ( 28,  19): -0.055560   -0.047620
Coord: ( 28,  20): 0.000000   -0.047620
Coord: ( 28,  21): 0.055560   -0.047620
Coord: ( 28,  22): 0.058820   -0.047620
Coord: ( 28,  23): 0.062500   -0.047620
Coord: ( 28,  24): 0.066670   -0.047620
Coord: ( 28,  25): 0.071430   -0.047620
Coord: ( 28,  26): 0.076920   -0.047620
Coord: ( 28,  27): 0.083330   -0.047620
Coord: ( 28,  28): 0.090910   -0.047620
Coord: ( 28,  29): 0.100000   -0.047620
Coord: ( 28,  30): 0.111110   -0.047620
Coord: ( 28,  31): 0.125000   -0.047620
Coord: ( 28,  32): 0.142860   -0.047620
Coord: ( 28,  33): 0.166670   -0.047620
Coord: ( 28,  34): 0.200000   -0.047620
Coord: ( 28,  35): 0.250000   -0.047620
Coord: ( 28,  36): 0.333330   -0.047620
Coord: ( 28,  37): 0.500000   -0.047620
Coord: ( 28,  38): 1.000000   0.000000
Coord: ( 28,  39): 1.000000   0.000000
Coord: ( 28,  40): 1.000000   0.000000
Coord: ( 28,  41): 1.000000   0.000000
Coord: ( 28,  42): 1.000000   0.000000
Coord: ( 28,  43): 1.000000   0.000000
Coord: ( 28,  44): 1.000000   0.000000
Coord: ( 28,  45): 1.000000   0.000000
Coord: ( 28,  46): 1.000000   0.000000
Coord: ( 28,  47): 1.000000   0.000000
Coord: ( 28,  48): 1.000000   0.000000
Coord: ( 28,  49): 1.000000   0.000000
Coord: ( 28,  50): 1.000000   0.000000
Coord: ( 28,  51): 1.000000   0.000000
Coord: ( 28,  52): 1.000000   0.000000
Coord: ( 28,  53): 1.000000   0.000000
Coord: ( 28,  54): 1.000000   0.000000
Coord: ( 28,  55): 1.000000   0.000000
Coord: ( 28,  56): 1.000000   0.000000
Coord: ( 28,  57): 1.000000   0.000000
Coord: ( 28,  58): 1.000000   0.000000
Coord: ( 28,  59): 1.000000   0.000000
Coord: ( 28,  60): 1.000000   0.000000
Coord: ( 28,  61): 1.000000   0.000000
Coord: ( 28,  62): 1.000000   0.000000
Coord: ( 28,  63): 1.000000   0.047620
Coord: ( 28,  64): 0.500000   0.047620
Coord: ( 28,  65): 0.333330   0.047620
Coord: ( 28,  66): 0.250000   0.047620
Coord: ( 28,  67): 0.200000   0.047620
Coord: ( 28,  68): 0.166670   0.047620
Coord: ( 28,  69): 0.142860   0.047620
Coord: ( 28,  70): 0.125000   0.047620
Coord: ( 28,  71): 0.111110   0.047620
Coord: ( 28,  72): 0.100000   0.047620
Coord: ( 28,  73): 0.090910   0.047620
Coord: ( 28,  74): 0.083330   0.047620
Coord: ( 28,  75): 0.076920   0.047620
Coord: ( 28,  76): 0.071430   0.047620
Coord: ( 28,  77): 0.066670   0.047620
Coord: ( 28,  78): 0.062500   0.047620
Coord: ( 28,  79): 0.058820   0.047620
Coord: ( 28,  80): 0.055560   0.047620
Coord: ( 28,  81): 0.000000   0.047620
Coord: ( 28,  82): -0.055560   0.047620
Coord: ( 28,  83): -0.058820   0.047620
Coord: ( 28,  84): -0.062500   0.047620
Coord: ( 28,  85): -0.066670   0.047620
Coord: ( 28,  86): -0.071430   0.047620
Coord: ( 28,  87): -0.076920   0.047620
Coord: ( 28,  88): -0.083330   0.047620
Coord: ( 28,  89): -0.090910   0.047620
Coord: ( 28,  90): -0.100000   0.047620
Coord: ( 28,  91): -0.111110   0.047620
Coord: ( 28,  92): -0.125000   0.047620
Coord: ( 28,  93): -0.142860   0.047620
Coord: ( 28,  94): -0.166670   0.047620
Coord: ( 28,  95): -0.200000   0.047620
Coord: ( 28,  96): -0.250000   0.047620
Coord: ( 28,  97): -0.333330   0.047620
Coord: ( 28,  98): -0.500000   0.047620
Coord: ( 28,  99): -1.000000   0.000000
Coord: ( 28, 100): 0.000000   -1.000000
Coord: ( 29,   1): 0.000000   1.000000
Coord: ( 29,   2): -1.000000   -0.050000
Coord: ( 29,   3): -0.500000   -0.050000
Coord: ( 29,   4): -0.333330   -0.050000
Coord: ( 29,   5): -0.250000   -0.050000
Coord: ( 29,   6): -0.200000   -0.050000
Coord: ( 29,   7): -0.166670   -0.050000
Coord: ( 29,   8): -0.142860   -0.050000
Coord: ( 29,   9): -0.125000   -0.050000
Coord: ( 29,  10): -0.111110   -0.050000
Coord: ( 29,  11): -0.100000   -0.050000
Coord: ( 29,  12): -0.090910   -0.050000
Coord: ( 29,  13): -0.083330   -0.050000
Coord: ( 29,  14): -0.076920   -0.050000
Coord: ( 29,  15): -0.071430   -0.050000
Coord: ( 29,  16): -0.066670   -0.050000
Coord: ( 29,  17): -0.062500   -0.050000
Coord: ( 29,  18): -0.058820   -0.050000
Coord: ( 29,  19): -0.055560   -0.050000
Coord: ( 29,  20): 0.000000   -0.050000
Coord: ( 29,  21): 0.055560   -0.050000
Coord: ( 29,  22): 0.058820   -0.050000
Coord: ( 29,  23): 0.062500   -0.050000
Coord: ( 29,  24): 0.066670   -0.050000
Coord: ( 29,  25): 0.071430   -0.050000
Coord: ( 29,  26): 0.076920   -0.050000
Coord: ( 29,  27): 0.083330   -0.050000
Coord: ( 29,  28): 0.090910   -0.050000
Coord: ( 29,  29): 0.100000   -0.050000
Coord: ( 29,  30): 0.111110   -0.050000
Coord: ( 29,  31): 0.125000   -0.050000
Coord: ( 29,  32): 0.142860   -0.050000
Coord: ( 29,  33): 0.166670   -0.050000
Coord: ( 29,  34): 0.200000   -0.050000
Coord: ( 29,  35): 0.250000   -0.050000
Coord: ( 29,  36): 0.333330   -0.050000
Coord: ( 29,  37): 0.500000   -0.050000
Coord: ( 29,  38): 1.000000   0.000000
Coord: ( 29,  39): 1.000000   0.000000
Coord: ( 29,  40): 1.000000   0.000000
Coord: ( 29,  41): 1.000000   0.000000
Coord: ( 29,  42): 1.000000   0.000000
Coord: ( 29,  43): 1.000000   0.000000
Coord: ( 29,  44): 1.000000   0.000000
Coord: ( 29,  45): 1.000000   0.000000
Coord: ( 29,  46): 1.000000   0.000000
Coord: ( 29,  47): 1.000000   0.000000
Coord: ( 29,  48): 1.000000   0.000000
Coord: ( 29,  49): 1.000000   0.000000
Coord: ( 29,  50): 1.000000   0.000000
Coord: ( 29,  51): 1.000000   0.000000
Coord: ( 29,  52): 1.000000   0.000000
Coord: ( 29,  53): 1.000000   0.000000
Coord: ( 29,  54): 1.000000   0.000000
Coord: ( 29,  55): 1.000000   0.000000
Coord: ( 29,  56): 1.000000   0.000000
Coord: ( 29,  57): 1.000000   0.000000
Coord: ( 29,  58): 1.000000   0.000000
Coord: ( 29,  59): 1.000000   0.000000
Coord: ( 29,  60): 1.000000   0.000000
Coord: ( 29,  61): 1.000000   0.000000
Coord: ( 29,  62): 1.000000   0.000000
Coord: ( 29,  63): 1.000000   0.050000
Coord: ( 29,  64): 0.500000   0.050000
Coord: ( 29,  65): 0.333330   0.050000
Coord: ( 29,  66): 0.250000   0.050000
Coord: ( 29,  67): 0.200000   0.050000
Coord: ( 29,  68): 0.166670   0.050000
Coord: ( 29,  69): 0.142860   0.050000
Coord: ( 29,  70): 0.125000   0.050000
Coord: ( 29,  71): 0.111110   0.050000
Coord: ( 29,  72): 0.100000   0.050000
Coord: ( 29,  73): 0.090910   0.050000
Coord: ( 29,  74): 0.083330   0.050000
Coord: ( 29,  75): 0.076920   0.050000
Coord: ( 29,  76): 0.071430   0.050000
Coord: ( 29,  77): 0.066670   0.050000
Coord: ( 29,  78): 0.062500   0.050000
Coord: ( 29,  79): 0.058820   0.050000
Coord: ( 29,  80): 0.055560   0.050000
Coord: ( 29,  81): 0.000000   0.050000
Coord: ( 29,  82): -0.055560   0.050000
Coord: ( 29,  83): -0.058820   0.050000
Coord: ( 29,  84): -0.062500   0.050000
Coord: ( 29,  85): -0.066670   0.050000
Coord: ( 29,  86): -0.071430   0.050000
Coord: ( 29,  87): -0.076920   0.050000
Coord: ( 29,  88): -0.083330   0.050000
Coord: ( 29,  89): -0.090910   0.050000
Coord: ( 29,  90): -0.100000   0.050000
Coord: ( 29,  91): -0.111110   0.050000
Coord: ( 29,  92): -0.125000   0.050000
Coord: ( 29,  93): -0.142860   0.050000
Coord: ( 29,  94): -0.166670   0.050000
Coord: ( 29,  95): -0.200000   0.050000
Coord: ( 29,  96): -0.250000   0.050000
Coord: ( 29,  97): -0.333330   0.050000
Coord: ( 29,  98): -0.500000   0.050000
Coord: ( 29,  99): -1.000000   0.000000
Coord: ( 29, 100): 0.000000   -1.000000
Coord: ( 30,   1): 0.000000   1.000000
Coord: ( 30,   2): -1.000000   -0.052630
Coord: ( 30,   3): -0.500000   -0.052630
Coord: ( 30,   4): -0.333330   -0.052630
Coord: ( 30,   5): -0.250000   -0.052630
Coord: ( 30,   6): -0.200000   -0.052630
Coord: ( 30,   7): -0.166670   -0.052630
Coord: ( 30,   8): -0.142860   -0.052630
Coord: ( 30,   9): -0.125000   -0.052630
Coord: ( 30,  10): -0.111110   -0.052630
Coord: ( 30,  11): -0.100000   -0.052630
Coord: ( 30,  12): -0.090910   -0.052630
Coord: ( 30,  13): -0.083330   -0.052630
Coord: ( 30,  14): -0.076920   -0.052630
Coord: ( 30,  15): -0.071430   -0.052630
Coord: ( 30,  16): -0.066670   -0.052630
Coord: ( 30,  17): -0.062500   -0.052630
Coord: ( 30,  18): -0.058820   -0.052630
Coord: ( 30,  19): -0.055560   -0.052630
Coord: ( 30,  20): 0.000000   -0.052630
Coord: ( 30,  21): 0.055560   -0.052630
Coord: ( 30,  22): 0.058820   -0.052630
Coord: ( 30,  23): 0.062500   -0.052630
Coord: ( 30,  24): 0.066670   -0.052630
Coord: ( 30,  25): 0.071430   -0.052630
Coord: ( 30,  26): 0.076920   -0.052630
Coord: ( 30,  27): 0.083330   -0.052630
Coord: ( 30,  28): 0.090910   -0.052630
Coord: ( 30,  29): 0.100000   -0.052630
Coord: ( 30,  30): 0.111110   -0.052630
Coord: ( 30,  31): 0.125000   -0.052630
Coord: ( 30,  32): 0.142860   -0.052630
Coord: ( 30,  33): 0.166670   -0.052630
Coord: ( 30,  34): 0.200000   -0.052630
Coord: ( 30,  35): 0.250000   -0.052630
Coord: ( 30,  36): 0.333330   -0.052630
Coord: ( 30,  37): 0.500000   -0.052630
Coord: ( 30,  38): 1.000000   0.000000
Coord: ( 30,  39): 1.000000   0.000000
Coord: ( 30,  40): 1.000000   0.000000
Coord: ( 30,  41): 1.000000   0.000000
Coord: ( 30,  42): 1.000000   0.000000
Coord: ( 30,  43): 1.000000   0.000000
Coord: ( 30,  44): 1.000000   0.000000
Coord: ( 30,  45): 1.000000   0.000000
Coord: ( 30,  46): 1.000000   0.000000
Coord: ( 30,  47): 1.000000   0.000000
Coord: ( 30,  48): 1.000000   0.000000
Coord: ( 30,  49): 1.000000   0.000000
Coord: ( 30,  50): 1.000000   0.000000
Coord: ( 30,  51): 1.000000   0.000000
Coord: ( 30,  52): 1.000000   0.000000
Coord: ( 30,  53): 1.000000   0.000000
Coord: ( 30,  54): 1.000000   0.000000
Coord: ( 30,  55): 1.000000   0.000000
Coord: ( 30,  56): 1.000000   0.000000
Coord: ( 30,  57): 1.000000   0.000000
Coord: ( 30,  58): 1.000000   0.000000
Coord: ( 30,  59): 1.000000   0.000000
Coord: ( 30,  60): 1.000000   0.000000
Coord: ( 30,  61): 1.000000   0.000000
Coord: ( 30,  62): 1.000000   0.000000
Coord: ( 30,  63): 1.000000   0.052630
Coord: ( 30,  64): 0.500000   0.052630
Coord: ( 30,  65): 0.333330   0.052630
Coord: ( 30,  66): 0.250000   0.052630
Coord: ( 30,  67): 0.200000   0.052630
Coord: ( 30,  68): 0.166670   0.052630
Coord: ( 30,  69): 0.142860   0.052630
Coord: ( 30,  70): 0.125000   0.052630
Coord: ( 30,  71): 0.111110   0.052630
Coord: ( 30,  72): 0.100000   0.052630
Coord: ( 30,  73): 0.090910   0.052630
Coord: ( 30,  74): 0.083330   0.052630
Coord: ( 30,  75): 0.076920   0.052630
Coord: ( 30,  76): 0.071430   0.052630
Coord: ( 30,  77): 0.066670   0.052630
Coord: ( 30,  78): 0.062500   0.052630
Coord: ( 30,  79): 0.058820   0.052630
Coord: ( 30,  80): 0.055560   0.052630
Coord: ( 30,  81): 0.000000   0.052630
Coord: ( 30,  82): -0.055560   0.052630
Coord: ( 30,  83): -0.058820   0.052630
Coord: ( 30,  84): -0.062500   0.052630
Coord: ( 30,  85): -0.066670   0.052630
Coord: ( 30,  86): -0.071430   0.052630
Coord: ( 30,  87): -0.076920   0.052630
Coord: ( 30,  88): -0.083330   0.052630
Coord: ( 30,  89): -0.090910   0.052630
Coord: ( 30,  90): -0.100000   0.052630
Coord: ( 30,  91): -0.111110   0.052630
Coord: ( 30,  92): -0.125000   0.052630
Coord: ( 30,  93): -0.142860   0.052630
Coord: ( 30,  94): -0.166670   0.052630
Coord: ( 30,  95): -0.200000   0.052630
Coord: ( 30,  96): -0.250000   0.052630
Coord: ( 30,  97): -0.333330   0.052630
Coord: ( 30,  98): -0.500000   0.052630
Coord: ( 30,  99): -1.000000   0.000000
Coord: ( 30, 100): 0.000000   -1.000000
Coord: ( 31,   1): 0.000000   1.000000
Coord: ( 31,   2): -1.000000   -0.055560
Coord: ( 31,   3): -0.500000   -0.055560
Coord: ( 31,   4): -0.333330   -0.055560
Coord: ( 31,   5): -0.250000   -0.055560
Coord: ( 31,   6): -0.200000   -0.055560
Coord: ( 31,   7): -0.166670   -0.055560
Coord: ( 31,   8): -0.142860   -0.055560
Coord: ( 31,   9): -0.125000   -0.055560
Coord: ( 31,  10): -0.111110   -0.055560
Coord: ( 31,  11): -0.100000   -0.055560
Coord: ( 31,  12): -0.090910   -0.055560
Coord: ( 31,  13): -0.083330   -0.055560
Coord: ( 31,  14): -0.076920   -0.055560
Coord: ( 31,  15): -0.071430   -0.055560
Coord: ( 31,  16): -0.066670   -0.055560
Coord: ( 31,  17): -0.062500   -0.055560
Coord: ( 31,  18): -0.058820   -0.055560
Coord: ( 31,  19): -0.055560   -0.055560
Coord: ( 31,  20): 0.000000   -0.055560
Coord: ( 31,  21): 0.055560   -0.055560
Coord: ( 31,  22): 0.058820   -0.055560
Coord: ( 31,  23): 0.062500   -0.055560
Coord: ( 31,  24): 0.066670   -0.055560
Coord: ( 31,  25): 0.071430   -0.055560
Coord: ( 31,  26): 0.076920   -0.055560
Coord: ( 31,  27): 0.083330   -0.055560
Coord: ( 31,  28): 0.090910   -0.055560
Coord: ( 31,  29): 0.100000   -0.055560
Coord: ( 31,  30): 0.111110   -0.055560
Coord: ( 31,  31): 0.125000   -0.055560
Coord: ( 31,  32): 0.142860   -0.055560
Coord: ( 31,  33): 0.166670   -0.055560
Coord: ( 31,  34): 0.200000   -0.055560
Coord: ( 31,  35): 0.250000   -0.055560
Coord: ( 31,  36): 0.333330   -0.055560
Coord: ( 31,  37): 0.500000   -0.055560
Coord: ( 31,  38): 1.000000   0.000000
Coord: ( 31,  39): 1.000000   0.000000
Coord: ( 31,  40): 1.000000   0.000000
Coord: ( 31,  41): 1.000000   0.000000
Coord: ( 31,  42): 1.000000   0.000000
Coord: ( 31,  43): 1.000000   0.000000
Coord: ( 31,  44): 1.000000   0.000000
Coord: ( 31,  45): 1.000000   0.000000
Coord: ( 31,  46): 1.000000   0.000000
Coord: ( 31,  47): 1.000000   0.000000
Coord: ( 31,  48): 1.000000   0.000000
Coord: ( 31,  49): 1.000000   0.000000
Coord: ( 31,  50): 1.000000   0.000000
Coord: ( 31,  51): 1.000000   0.000000
Coord: ( 31,  52): 1.000000   0.000000
Coord: ( 31,  53): 1.000000   0.000000
Coord: ( 31,  54): 1.000000   0.000000
Coord: ( 31,  55): 1.000000   0.000000
Coord: ( 31,  56): 1.000000   0.000000
Coord: ( 31,  57): 1.000000   0.000000
Coord: ( 31,  58): 1.000000   0.000000
Coord: ( 31,  59): 1.000000   0.000000
Coord: ( 31,  60): 1.000000   0.000000
Coord: ( 31,  61): 1.000000   0.000000
Coord: ( 31,  62): 1.000000   0.000000
Coord: ( 31,  63): 1.000000   0.055560
Coord: ( 31,  64): 0.500000   0.055560
Coord: ( 31,  65): 0.333330   0.055560
Coord: ( 31,  66): 0.250000   0.055560
Coord: ( 31,  67): 0.200000   0.055560
Coord: ( 31,  68): 0.166670   0.055560
Coord: ( 31,  69): 0.142860   0.055560
Coord: ( 31,  70): 0.125000   0.055560
Coord: ( 31,  71): 0.111110   0.055560
Coord: ( 31,  72): 0.100000   0.055560
Coord: ( 31,  73): 0.090910   0.055560
Coord: ( 31,  74): 0.083330   0.055560
Coord: ( 31,  75): 0.076920   0.055560
Coord: ( 31,  76): 0.071430   0.055560
Coord: ( 31,  77): 0.066670   0.055560
Coord: ( 31,  78): 0.062500   0.055560
Coord: ( 31,  79): 0.058820   0.055560
Coord: ( 31,  80): 0.055560   0.055560
Coord: ( 31,  81): 0.000000   0.055560
Coord: ( 31,  82): -0.055560   0.055560
Coord: ( 31,  83): -0.058820   0.055560
Coord: ( 31,  84): -0.062500   0.055560
Coord: ( 31,  85): -0.066670   0.055560
Coord: ( 31,  86): -0.071430   0.055560
Coord: ( 31,  87): -0.076920   0.055560
Coord: ( 31,  88): -0.083330   0.055560
Coord: ( 31,  89): -0.090910   0.055560
Coord: ( 31,  90): -0.100000   0.055560
Coord: ( 31,  91): -0.111110   0.055560
Coord: ( 31,  92): -0.125000   0.055560
Coord: ( 31,  93): -0.142860   0.055560
Coord: ( 31,  94): -0.166670   0.055560
Coord: ( 31,  95): -0.200000   0.055560
Coord: ( 31,  96): -0.250000   0.055560
Coord: ( 31,  97): -0.333330   0.055560
Coord: ( 31,  98): -0.500000   0.055560
Coord: ( 31,  99): -1.000000   0.000000
Coord: ( 31, 100): 0.000000   -1.000000
Coord: ( 32,   1): 0.000000   1.000000
Coord: ( 32,   2): -1.000000   -0.058820
Coord: ( 32,   3): -0.500000   -0.058820
Coord: ( 32,   4): -0.333330   -0.058820
Coord: ( 32,   5): -0.250000   -0.058820
Coord: ( 32,   6): -0.200000   -0.058820
Coord: ( 32,   7): -0.166670   -0.058820
Coord: ( 32,   8): -0.142860   -0.058820
Coord: ( 32,   9): -0.125000   -0.058820
Coord: ( 32,  10): -0.111110   -0.058820
Coord: ( 32,  11): -0.100000   -0.058820
Coord: ( 32,  12): -0.090910   -0.058820
Coord: ( 32,  13): -0.083330   -0.058820
Coord: ( 32,  14): -0.076920   -0.058820
Coord: ( 32,  15): -0.071430   -0.058820
Coord: ( 32,  16): -0.066670   -0.058820
Coord: ( 32,  17): -0.062500   -0.058820
Coord: ( 32,  18): -0.058820   -0.058820
Coord: ( 32,  19): -0.055560   -0.058820
Coord: ( 32,  20): 0.000000   -0.058820
Coord: ( 32,  21): 0.055560   -0.058820
Coord: ( 32,  22): 0.058820   -0.058820
Coord: ( 32,  23): 0.062500   -0.058820
Coord: ( 32,  24): 0.066670   -0.058820
Coord: ( 32,  25): 0.071430   -0.058820
Coord: ( 32,  26): 0.076920   -0.058820
Coord: ( 32,  27): 0.083330   -0.058820
Coord: ( 32,  28): 0.090910   -0.058820
Coord: ( 32,  29): 0.100000   -0.058820
Coord: ( 32,  30): 0.111110   -0.058820
Coord: ( 32,  31): 0.125000   -0.058820
Coord: ( 32,  32): 0.142860   -0.058820
Coord: ( 32,  33): 0.166670   -0.058820
Coord: ( 32,  34): 0.200000   -0.058820
Coord: ( 32,  35): 0.250000   -0.058820
Coord: ( 32,  36): 0.333330   -0.058820
Coord: ( 32,  37): 0.500000   -0.058820
Coord: ( 32,  38): 1.000000   0.000000
Coord: ( 32,  39): 1.000000   0.000000
Coord: ( 32,  40): 1.000000   0.000000
Coord: ( 32,  41): 1.000000   0.000000
Coord: ( 32,  42): 1.000000   0.000000
Coord: ( 32,  43): 1.000000   0.000000
Coord: ( 32,  44): 1.000000   0.000000
Coord: ( 32,  45): 1.000000   0.000000
Coord: ( 32,  46): 1.000000   0.000000
Coord: ( 32,  47): 1.000000   0.000000
Coord: ( 32,  48): 1.000000   0.000000
Coord: ( 32,  49): 1.000000   0.000000
Coord: ( 32,  50): 1.000000   0.000000
Coord: ( 32,  51): 1.000000   0.000000
Coord: ( 32,  52): 1.000000   0.000000
Coord: ( 32,  53): 1.000000   0.000000
Coord: ( 32,  54): 1.000000   0.000000
Coord: ( 32,  55): 1.000000   0.000000
Coord: ( 32,  56): 1.000000   0.000000
Coord: ( 32,  57): 1.000000   0.000000
Coord: ( 32,  58): 1.000000   0.000000
Coord: ( 32,  59): 1.000000   0.000000
Coord: ( 32,  60): 1.000000   0.000000
Coord: ( 32,  61): 1.000000   0.000000
Coord: ( 32,  62): 1.000000   0.000000
Coord: ( 32,  63): 1.000000   0.058820
Coord: ( 32,  64): 0.500000   0.058820
Coord: ( 32,  65): 0.333330   0.058820
Coord: ( 32,  66): 0.250000   0.058820
Coord: ( 32,  67): 0.200000   0.058820
Coord: ( 32,  68): 0.166670   0.058820
Coord: ( 32,  69): 0.142860   0.058820
Coord: ( 32,  70): 0.125000   0.058820
Coord: ( 32,  71): 0.111110   0.058820
Coord: ( 32,  72): 0.100000   0.058820
Coord: ( 32,  73): 0.090910   0.058820
Coord: ( 32,  74): 0.083330   0.058820
Coord: ( 32,  75): 0.076920   0.058820
Coord: ( 32,  76): 0.071430   0.058820
Coord: ( 32,  77): 0.066670   0.058820
Coord: ( 32,  78): 0.062500   0.058820
Coord: ( 32,  79): 0.058820   0.058820
Coord: ( 32,  80): 0.055560   0.058820
Coord: ( 32,  81): 0.000000   0.058820
Coord: ( 32,  82): -0.055560   0.058820
Coord: ( 32,  83): -0.058820   0.058820
Coord: ( 32,  84): -0.062500   0.058820
Coord: ( 32,  85): -0.066670   0.058820
Coord: ( 32,  86): -0.071430   0.058820
Coord: ( 32,  87): -0.076920   0.058820
Coord: ( 32,  88): -0.083330   0.058820
Coord: ( 32,  89): -0.090910   0.058820
Coord: ( 32,  90): -0.100000   0.058820
Coord: ( 32,  91): -0.111110   0.058820
Coord: ( 32,  92): -0.125000   0.058820
Coord: ( 32,  93): -0.142860   0.058820
Coord: ( 32,  94): -0.166670   0.058820
Coord: ( 32,  95): -0.200000   0.058820
Coord: ( 32,  96): -0.250000   0.058820
Coord: ( 32,  97): -0.333330   0.058820
Coord: ( 32,  98): -0.500000   0.058820
Coord: ( 32,  99): -1.000000   0.000000
Coord: ( 32, 100): 0.000000   -1.000000
Coord: ( 33,   1): 0.000000   1.000000
Coord: ( 33,   2): -1.000000   -0.062500
Coord: ( 33,   3): -0.500000   -0.062500
Coord: ( 33,   4): -0.333330   -0.062500
Coord: ( 33,   5): -0.250000   -0.062500
Coord: ( 33,   6): -0.200000   -0.062500
Coord: ( 33,   7): -0.166670   -0.062500
Coord: ( 33,   8): -0.142860   -0.062500
Coord: ( 33,   9): -0.125000   -0.062500
Coord: ( 33,  10): -0.111110   -0.062500
Coord: ( 33,  11): -0.100000   -0.062500
Coord: ( 33,  12): -0.090910   -0.062500
Coord: ( 33,  13): -0.083330   -0.062500
Coord: ( 33,  14): -0.076920   -0.062500
Coord: ( 33,  15): -0.071430   -0.062500
Coord: ( 33,  16): -0.066670   -0.062500
