t=30,   p= 63   92.24997000    28.37869000
t=30,   p= 64   69.22620000    16.54116000
t=30,   p= 65   31.00000000    16.20548000
t=30,   p= 66   70.20836000    10.02778000
t=30,   p= 67    9.70836000    56.13885000
t=30,   p= 68   11.32311000    10.44448000
t=30,   p= 69   22.17235000    61.02778000
t=30,   p= 70   84.80876000    79.52117000
t=30,   p= 71   13.75907000    73.62328000
t=30,   p= 72   93.23568000    49.33332000
t=30,   p= 73   29.68330000    32.17235000
t=30,   p= 74   82.75000000     1.83334000
t=30,   p= 75   91.50552000    19.39443000
t=30,   p= 76    1.87497000    11.75004000
t=30,   p= 77   84.93194000    36.07699000
t=30,   p= 78    7.45836000   100.00003000
t=30,   p= 79   78.13881000     1.87497000
t=30,   p= 80   69.94050000    38.25866000
t=30,   p= 81    1.83334000    39.97100000
t=30,   p= 82   82.27410000    46.00004000
t=30,   p= 83   68.58333000    13.51196000
t=30,   p= 84   84.55833000    49.33332000
t=30,   p= 85   84.37504000     1.83334000
t=30,   p= 86    1.83334000    28.33333000
t=30,   p= 87   71.02778000    67.20548000
t=30,   p= 88   30.50552000    67.07447000
t=30,   p= 89    9.33336000    65.93743000
t=30,   p= 90   29.96664000    63.56501000
t=30,   p= 91   62.50000000    58.16667000
t=30,   p= 92   91.91663000    38.44048000
t=30,   p= 93   86.63535000    12.56501000
t=30,   p= 94   77.20781000    60.08336000
t=30,   p= 95    9.41111000    49.80001000
t=30,   p= 96   94.33333000    49.33332000
t=30,   p= 97  100.00000000    26.00000000
t=30,   p= 98   87.45250000    31.60820000
t=30,   p= 99   70.20836000    14.93743000
t=30,   p=100    1.85713000    37.94975000
t=31,   p=  1   65.88885000    67.27215000
t=31,   p=  2   69.48052000    89.61851000
t=31,   p=  3  100.33332000    77.52140000
t=31,   p=  4   36.33337000    17.12507000
t=31,   p=  5   65.99999000    11.30909000
t=31,   p=  6   29.27618000    59.48052000
t=31,   p=  7   24.72693000    71.42608000
t=31,   p=  8   54.00000000    49.00000000
t=31,   p=  9   68.08332000    12.65039000
t=31,   p= 10  100.00003000    58.20001000
t=31,   p= 11   69.48052000    69.00005000
t=31,   p= 12   15.43491000    62.22311000
t=31,   p= 13   79.08332000     1.83334000
t=31,   p= 14    1.55833000   101.33332000
t=31,   p= 15    1.00000000    92.00000000
t=31,   p= 16   69.79764000    22.76614000
t=31,   p= 17   80.78104000    13.68336000
t=31,   p= 18   69.08334000    17.69450000
t=31,   p= 19   20.00000000   100.00000000
t=31,   p= 20   32.53968000    10.11115000
t=31,   p= 21   82.00000000     1.50000000
t=31,   p= 22    1.24999000   101.00000000
t=31,   p= 23   66.33332000     5.33333000
t=31,   p= 24  100.33332000    37.66668000
t=31,   p= 25   23.87126000    14.62174000
t=31,   p= 26   14.86051000    24.98548000
t=31,   p= 27    1.50000000    76.00000000
t=31,   p= 28   72.70001000    41.11111000
t=31,   p= 29   12.37474000    70.33887000
t=31,   p= 30   16.61436000   100.00003000
t=31,   p= 31    2.83334000    49.80001000
t=31,   p= 32    1.66667000    70.50000000
t=31,   p= 33    8.48052000    14.62174000
t=31,   p= 34    9.58336000    93.52857000
t=31,   p= 35   90.58332000     1.75001000
t=31,   p= 36    9.83336000    69.24145000
t=31,   p= 37   82.21854000    33.87126000
t=31,   p= 38    8.48052000    24.39319000
t=31,   p= 39   70.33336000    41.11111000
t=31,   p= 40   92.11111000    60.83336000
t=31,   p= 41   82.21854000    41.11111000
t=31,   p= 42   68.08332000    23.27477000
t=31,   p= 43   32.71427000    94.83337000
t=31,   p= 44   66.83332000    32.58820000
t=31,   p= 45   91.80552000    12.47410000
t=31,   p= 46    1.66667000    42.23076000
t=31,   p= 47   35.83334000    72.80238000
t=31,   p= 48   83.11353000    37.32689000
t=31,   p= 49    1.93750000   101.00000000
t=31,   p= 50   50.00000000    43.00000000
t=31,   p= 51   68.99999000     1.75001000
t=31,   p= 52    1.83334000    49.05833000
t=31,   p= 53   31.49997000    64.85002000
t=31,   p= 54   71.11115000    44.11114000
t=31,   p= 55   43.00000000    42.00000000
t=31,   p= 56    6.89997000     9.83336000
t=31,   p= 57   27.90278000    86.00005000
t=31,   p= 58   49.00001000    28.09284000
t=31,   p= 59   67.48332000    31.72228000
t=31,   p= 60   12.37474000    83.76474000
t=31,   p= 61   85.72693000    29.50002000
t=31,   p= 62   82.21854000    46.33337000
t=31,   p= 63   92.12497000    28.42631000
t=31,   p= 64   69.36906000    16.47449000
t=31,   p= 65   31.12500000    16.27215000
t=31,   p= 66   70.33336000     9.91667000
t=31,   p= 67    9.83336000    55.88885000
t=31,   p= 68   11.22311000    10.55559000
t=31,   p= 69   22.11353000    60.91667000
t=31,   p= 70   84.87126000    79.47355000
t=31,   p= 71   13.84240000    73.57566000
t=31,   p= 72   93.23568000    49.33332000
t=31,   p= 73   29.78330000    32.11353000
t=31,   p= 74   83.75000000     1.83334000
t=31,   p= 75   91.39441000    19.33887000
t=31,   p= 76    1.87497000    12.75004000
t=31,   p= 77   84.86944000    36.15391000
t=31,   p= 78    6.45836000   100.00003000
t=31,   p= 79   79.13881000     1.87497000
t=31,   p= 80   70.08336000    38.34957000
t=31,   p= 81    1.83334000    40.97100000
t=31,   p= 82   82.21854000    46.33337000
t=31,   p= 83   68.75000000    13.42863000
t=31,   p= 84   84.55833000    49.33332000
t=31,   p= 85   85.37504000     1.83334000
t=31,   p= 86    1.83334000    29.33333000
t=31,   p= 87   70.91667000    67.27215000
t=31,   p= 88   30.39441000    67.00780000
t=31,   p= 89    9.45836000    65.86051000
t=31,   p= 90   29.86664000    63.47410000
t=31,   p= 91   62.50000000    58.16667000
t=31,   p= 92   91.80552000    38.53139000
t=31,   p= 93   86.56392000    12.47410000
t=31,   p= 94   77.14114000    60.20836000
t=31,   p= 95    9.28611000    49.80001000
t=31,   p= 96   94.33333000    49.33332000
t=31,   p= 97  100.00000000    25.00000000
t=31,   p= 98   87.37558000    31.66376000
t=31,   p= 99   70.33336000    14.86051000
t=31,   p=100    1.85713000    38.94975000
t=32,   p=  1   65.55552000    67.33882000
t=32,   p=  2   69.33766000    89.52760000
t=32,   p=  3  100.33332000    76.52140000
t=32,   p=  4   36.66670000    17.18757000
t=32,   p=  5   66.33332000    11.20909000
t=32,   p=  6   29.17618000    59.33766000
t=32,   p=  7   24.66026000    71.37345000
t=32,   p=  8   54.00000000    49.00000000
t=32,   p=  9   68.24999000    12.55948000
t=32,   p= 10  100.00003000    57.20001000
t=32,   p= 11   69.33766000    69.05887000
t=32,   p= 12   15.50634000    62.12311000
t=32,   p= 13   80.08332000     1.83334000
t=32,   p= 14    1.55833000   101.33332000
t=32,   p= 15    1.00000000    93.00000000
t=32,   p= 16   69.94050000    22.71852000
t=32,   p= 17   80.83660000    13.60003000
t=32,   p= 18   69.22620000    17.63200000
t=32,   p= 19   19.00000000   100.00000000
t=32,   p= 20   32.68254000    10.22226000
t=32,   p= 21   83.00000000     1.50000000
t=32,   p= 22    1.24999000   101.00000000
t=32,   p= 23   66.58332000     5.08333000
t=32,   p= 24  100.33332000    36.66668000
t=32,   p= 25   23.93376000    14.69866000
t=32,   p= 26   14.78359000    25.02896000
t=32,   p= 27    1.50000000    77.00000000
t=32,   p= 28   72.80001000    41.23611000
t=32,   p= 29   12.46565000    70.28331000
t=32,   p= 30   15.61436000   100.00003000
t=32,   p= 31    1.83334000    50.80001000
t=32,   p= 32    1.66667000    71.50000000
t=32,   p= 33    8.33766000    14.69866000
t=32,   p= 34    9.70836000    93.67143000
t=32,   p= 35   91.58332000     1.75001000
t=32,   p= 36    9.95836000    69.18263000
t=32,   p= 37   82.16298000    33.93376000
t=32,   p= 38    8.33766000    24.43667000
t=32,   p= 39   70.45836000    41.23611000
t=32,   p= 40   92.23611000    60.95836000
t=32,   p= 41   82.16298000    41.23611000
t=32,   p= 42   68.24999000    23.22932000
t=32,   p= 43   32.57141000    95.00004000
t=32,   p= 44   67.08332000    32.64702000
t=32,   p= 45   91.69441000    12.38319000
t=32,   p= 46    1.66667000    43.23076000
t=32,   p= 47   35.58334000    72.75238000
t=32,   p= 48   83.05471000    37.41022000
t=32,   p= 49    1.93750000   101.00000000
t=32,   p= 50   50.00000000    43.00000000
t=32,   p= 51   69.99999000     1.75001000
t=32,   p= 52    1.83334000    50.05833000
t=32,   p= 53   31.37497000    64.76669000
t=32,   p= 54   71.22226000    44.31114000
t=32,   p= 55   43.00000000    42.00000000
t=32,   p= 56    6.69997000     9.95836000
t=32,   p= 57   27.81945000    86.07148000
t=32,   p= 58   50.00001000    28.09284000
t=32,   p= 59   67.68332000    31.77784000
t=32,   p= 60   12.46565000    83.82356000
t=32,   p= 61   85.66026000    29.55002000
t=32,   p= 62   82.16298000    46.66670000
t=32,   p= 63   91.99997000    28.47393000
t=32,   p= 64   69.51192000    16.40782000
t=32,   p= 65   31.25000000    16.33882000
t=32,   p= 66   70.45836000     9.79167000
t=32,   p= 67    9.95836000    55.55552000
t=32,   p= 68   11.12311000    10.66670000
t=32,   p= 69   22.05471000    60.79167000
t=32,   p= 70   84.93376000    79.42593000
t=32,   p= 71   13.92573000    73.52804000
t=32,   p= 72   93.23568000    49.33332000
t=32,   p= 73   29.88330000    32.05471000
t=32,   p= 74   84.75000000     1.83334000
t=32,   p= 75   91.28330000    19.28331000
t=32,   p= 76    1.87497000    13.75004000
t=32,   p= 77   84.80694000    36.23083000
t=32,   p= 78    5.45836000   100.00003000
t=32,   p= 79   80.13881000     1.87497000
t=32,   p= 80   70.20836000    38.44048000
t=32,   p= 81    1.83334000    41.97100000
t=32,   p= 82   82.16298000    46.66670000
t=32,   p= 83   68.91667000    13.34530000
t=32,   p= 84   84.55833000    49.33332000
t=32,   p= 85   86.37504000     1.83334000
t=32,   p= 86    1.83334000    30.33333000
t=32,   p= 87   70.79167000    67.33882000
t=32,   p= 88   30.28330000    66.94113000
t=32,   p= 89    9.58336000    65.78359000
t=32,   p= 90   29.76664000    63.38319000
t=32,   p= 91   62.50000000    58.16667000
t=32,   p= 92   91.69441000    38.62230000
t=32,   p= 93   86.49249000    12.38319000
t=32,   p= 94   77.07447000    60.33336000
t=32,   p= 95    9.16111000    49.80001000
t=32,   p= 96   94.33333000    49.33332000
t=32,   p= 97  100.00000000    24.00000000
t=32,   p= 98   87.29866000    31.71932000
t=32,   p= 99   70.45836000    14.78359000
t=32,   p=100    1.85713000    39.94975000
t=33,   p=  1   65.22219000    67.40549000
t=33,   p=  2   69.19480000    89.43669000
t=33,   p=  3  100.33332000    75.52140000
t=33,   p=  4   37.00003000    17.25007000
t=33,   p=  5   66.58332000    11.10909000
t=33,   p=  6   29.07618000    59.19480000
t=33,   p=  7   24.59359000    71.32082000
t=33,   p=  8   54.00000000    49.00000000
t=33,   p=  9   68.41666000    12.46857000
t=33,   p= 10  100.00003000    56.20001000
t=33,   p= 11   69.19480000    69.11769000
t=33,   p= 12   15.57777000    62.02311000
t=33,   p= 13   81.08332000     1.83334000
t=33,   p= 14    1.55833000   101.33332000
t=33,   p= 15    1.00000000    94.00000000
t=33,   p= 16   70.08336000    22.67090000
t=33,   p= 17   80.89216000    13.51670000
t=33,   p= 18   69.36906000    17.56950000
t=33,   p= 19   18.00000000   100.00000000
t=33,   p= 20   32.82540000    10.33337000
t=33,   p= 21   84.00000000     1.50000000
t=33,   p= 22    1.24999000   101.00000000
t=33,   p= 23   66.83332000     4.83333000
t=33,   p= 24  100.33332000    35.66668000
t=33,   p= 25   23.99626000    14.77558000
t=33,   p= 26   14.70667000    24.98729000
t=33,   p= 27    1.50000000    78.00000000
t=33,   p= 28   72.90001000    41.36111000
t=33,   p= 29   12.55656000    70.22775000
t=33,   p= 30   14.61436000   100.00003000
t=33,   p= 31    1.83334000    51.80001000
t=33,   p= 32    1.66667000    72.50000000
t=33,   p= 33    8.19480000    14.77558000
t=33,   p= 34    9.83336000    93.81429000
t=33,   p= 35   92.58332000     1.75001000
t=33,   p= 36   10.08336000    69.12381000
t=33,   p= 37   82.10742000    33.99626000
t=33,   p= 38    8.19480000    24.48015000
t=33,   p= 39   70.58336000    41.36111000
t=33,   p= 40   92.36111000    61.08336000
t=33,   p= 41   82.10742000    41.36111000
t=33,   p= 42   68.41666000    23.18387000
t=33,   p= 43   32.42855000    95.20004000
t=33,   p= 44   67.28332000    32.70584000
t=33,   p= 45   91.58330000    12.29228000
t=33,   p= 46    1.66667000    44.23076000
t=33,   p= 47   35.33334000    72.70238000
t=33,   p= 48   82.99589000    37.49355000
t=33,   p= 49    1.93750000   101.00000000
t=33,   p= 50   50.00000000    43.00000000
t=33,   p= 51   70.99999000     1.75001000
t=33,   p= 52    1.83334000    51.05833000
t=33,   p= 53   31.24997000    64.68336000
t=33,   p= 54   71.33337000    44.51114000
t=33,   p= 55   43.00000000    42.00000000
t=33,   p= 56    6.49997000    10.08336000
t=33,   p= 57   27.73612000    86.14291000
t=33,   p= 58   51.00001000    28.09284000
t=33,   p= 59   67.88332000    31.83340000
t=33,   p= 60   12.55656000    83.88238000
t=33,   p= 61   85.59359000    29.60002000
t=33,   p= 62   82.10742000    47.00003000
t=33,   p= 63   91.88886000    28.52155000
t=33,   p= 64   69.65478000    16.34115000
t=33,   p= 65   31.37500000    16.40549000
t=33,   p= 66   70.58336000     9.66667000
t=33,   p= 67   10.08336000    55.22219000
t=33,   p= 68   11.02311000    10.77781000
t=33,   p= 69   21.99589000    60.66667000
t=33,   p= 70   84.99626000    79.37831000
t=33,   p= 71   14.00906000    73.48042000
t=33,   p= 72   93.23568000    49.33332000
t=33,   p= 73   29.98330000    31.99589000
t=33,   p= 74   85.75000000     1.83334000
t=33,   p= 75   91.17219000    19.22775000
t=33,   p= 76    1.87497000    14.75004000
t=33,   p= 77   84.74444000    36.30775000
t=33,   p= 78    4.45836000   100.00003000
t=33,   p= 79   81.13881000     1.87497000
t=33,   p= 80   70.33336000    38.53139000
t=33,   p= 81    1.83334000    42.97100000
t=33,   p= 82   82.10742000    47.00003000
t=33,   p= 83   69.08334000    13.26197000
t=33,   p= 84   84.55833000    49.33332000
t=33,   p= 85   87.37504000     1.83334000
t=33,   p= 86    1.83334000    31.33333000
t=33,   p= 87   70.66667000    67.40549000
t=33,   p= 88   30.17219000    66.86970000
t=33,   p= 89    9.70836000    65.70667000
t=33,   p= 90   29.66664000    63.29228000
t=33,   p= 91   62.50000000    58.16667000
t=33,   p= 92   91.58330000    38.71321000
t=33,   p= 93   86.42106000    12.29228000
t=33,   p= 94   77.00780000    60.45836000
t=33,   p= 95    9.03611000    49.80001000
t=33,   p= 96   94.33333000    49.33332000
t=33,   p= 97  100.00000000    23.00000000
t=33,   p= 98   87.22174000    31.77488000
t=33,   p= 99   70.58336000    14.70667000
t=33,   p=100    1.85713000    40.94975000
t=34,   p=  1   64.88886000    67.47216000
t=34,   p=  2   69.05194000    89.34578000
t=34,   p=  3  100.33332000    74.52140000
t=34,   p=  4   37.50003000    17.31257000
t=34,   p=  5   66.83332000    11.00909000
t=34,   p=  6   28.97618000    59.05194000
t=34,   p=  7   24.52692000    71.26819000
t=34,   p=  8   54.00000000    49.00000000
t=34,   p=  9   68.58333000    12.37766000
t=34,   p= 10  100.00003000    55.20001000
t=34,   p= 11   69.05194000    69.17651000
t=34,   p= 12   15.64920000    61.92311000
t=34,   p= 13   82.08332000     1.83334000
t=34,   p= 14    1.55833000   101.33332000
t=34,   p= 15    1.00000000    95.00000000
t=34,   p= 16   70.20836000    22.62328000
t=34,   p= 17   80.94772000    13.43337000
t=34,   p= 18   69.51192000    17.50700000
t=34,   p= 19   17.00000000   100.00000000
t=34,   p= 20   32.96826000    10.44448000
t=34,   p= 21   85.00000000     1.50000000
t=34,   p= 22    1.24999000   101.00000000
t=34,   p= 23   67.08332000     4.50000000
t=34,   p= 24  100.33332000    34.66668000
t=34,   p= 25   24.05876000    14.85250000
t=34,   p= 26   14.62975000    25.03077000
t=34,   p= 27    1.50000000    79.00000000
t=34,   p= 28   73.00001000    41.48611000
t=34,   p= 29   12.64747000    70.17219000
t=34,   p= 30   13.61436000   100.00003000
t=34,   p= 31    1.83334000    52.80001000
t=34,   p= 32    1.66667000    73.50000000
t=34,   p= 33    8.05194000    14.85250000
t=34,   p= 34    9.95836000    93.95715000
t=34,   p= 35   93.58332000     1.75001000
t=34,   p= 36   10.19447000    69.06499000
t=34,   p= 37   82.05186000    34.05876000
t=34,   p= 38    8.05194000    24.52363000
t=34,   p= 39   70.70836000    41.48611000
t=34,   p= 40   92.48611000    61.19447000
t=34,   p= 41   82.05186000    41.48611000
t=34,   p= 42   68.58333000    23.13842000
t=34,   p= 43   32.28569000    95.40004000
t=34,   p= 44   67.48332000    32.76466000
t=34,   p= 45   91.47219000    12.20137000
t=34,   p= 46    1.66667000    45.23076000
t=34,   p= 47   35.08334000    72.65238000
t=34,   p= 48   82.94033000    37.57688000
t=34,   p= 49    1.93750000   101.00000000
t=34,   p= 50   50.00000000    43.00000000
t=34,   p= 51   71.99999000     1.75001000
t=34,   p= 52    1.83334000    52.05833000
t=34,   p= 53   31.12497000    64.60003000
t=34,   p= 54   71.44448000    44.71114000
t=34,   p= 55   43.00000000    42.00000000
t=34,   p= 56    6.29997000    10.19447000
t=34,   p= 57   27.65279000    86.21434000
t=34,   p= 58   52.00001000    28.09284000
t=34,   p= 59   68.08332000    31.88896000
t=34,   p= 60   12.64747000    83.94120000
t=34,   p= 61   85.52692000    29.65002000
t=34,   p= 62   82.05186000    47.50003000
t=34,   p= 63   91.77775000    28.56917000
t=34,   p= 64   69.79764000    16.27448000
t=34,   p= 65   31.50000000    16.47216000
t=34,   p= 66   70.70836000     9.54167000
t=34,   p= 67   10.19447000    54.88886000
t=34,   p= 68   10.92311000    10.88892000
t=34,   p= 69   21.94033000    60.54167000
t=34,   p= 70   85.05876000    79.33069000
t=34,   p= 71   14.08598000    73.43280000
t=34,   p= 72   93.23568000    49.33332000
t=34,   p= 73   30.08330000    31.94033000
